date,open,high,low,close,volume,barCount
20230329  00:00:00,4006.5,4007.125,4006.125,4007.0,-1,-1
20230329  00:01:00,4007.0,4007.125,4006.125,4006.125,-1,-1
20230329  00:02:00,4006.125,4006.375,4006.125,4006.125,-1,-1
20230329  00:03:00,4006.125,4006.625,4006.125,4006.625,-1,-1
20230329  00:04:00,4006.625,4006.875,4006.125,4006.125,-1,-1
20230329  00:05:00,4006.125,4006.875,4006.125,4006.875,-1,-1
20230329  00:06:00,4006.875,4007.125,4006.625,4006.875,-1,-1
20230329  00:07:00,4006.875,4007.625,4006.875,4007.375,-1,-1
20230329  00:08:00,4007.375,4007.625,4007.375,4007.375,-1,-1
20230329  00:09:00,4007.375,4007.625,4007.375,4007.625,-1,-1
20230329  00:10:00,4007.625,4008.125,4007.625,4008.125,-1,-1
20230329  00:11:00,4008.125,4008.375,4007.875,4008.125,-1,-1
20230329  00:12:00,4008.125,4008.375,4007.875,4008.375,-1,-1
20230329  00:13:00,4008.375,4008.375,4007.875,4008.125,-1,-1
20230329  00:14:00,4008.125,4008.125,4007.875,4007.875,-1,-1
20230329  00:15:00,4007.875,4008.375,4007.875,4008.125,-1,-1
20230329  00:16:00,4008.125,4008.625,4008.125,4008.625,-1,-1
20230329  00:17:00,4008.625,4008.625,4008.125,4008.375,-1,-1
20230329  00:18:00,4008.375,4008.375,4007.375,4007.375,-1,-1
20230329  00:19:00,4007.375,4007.875,4007.375,4007.625,-1,-1
20230329  00:20:00,4007.625,4007.625,4007.625,4007.625,-1,-1
20230329  00:21:00,4007.625,4008.125,4007.375,4008.125,-1,-1
20230329  00:22:00,4008.125,4008.375,4008.125,4008.375,-1,-1
20230329  00:23:00,4008.375,4008.375,4007.875,4008.125,-1,-1
20230329  00:24:00,4008.125,4008.125,4007.875,4008.125,-1,-1
20230329  00:25:00,4008.125,4008.375,4008.125,4008.375,-1,-1
20230329  00:26:00,4008.375,4008.375,4008.125,4008.375,-1,-1
20230329  00:27:00,4008.375,4008.625,4008.375,4008.375,-1,-1
20230329  00:28:00,4008.375,4008.375,4008.125,4008.375,-1,-1
20230329  00:29:00,4008.375,4008.375,4007.875,4008.25,-1,-1
20230329  00:30:00,4008.25,4008.625,4008.125,4008.125,-1,-1
20230329  00:31:00,4008.125,4008.125,4008.125,4008.125,-1,-1
20230329  00:32:00,4008.125,4008.375,4008.125,4008.375,-1,-1
