date,open,high,low,close,volume,barCount
20230327  00:00:00,1748.1,1752.6,1748.1,1752.2,-1,-1
20230327  00:01:00,1752.2,1752.9,1750.8,1752.1,-1,-1
20230327  00:02:00,1752.1,1752.45,1751.45,1751.95,-1,-1
20230327  00:03:00,1751.95,1752.95,1751.95,1752.7,-1,-1
20230327  00:04:00,1752.7,1754.05,1752.7,1753.7,-1,-1
20230327  00:05:00,1753.7,1755.95,1753.7,1755.0,-1,-1
20230327  00:06:00,1755.0,1755.05,1753.75,1754.35,-1,-1
20230327  00:07:00,1754.35,1755.2,1754.3,1754.9,-1,-1
20230327  00:08:00,1754.9,1755.35,1754.75,1755.2,-1,-1
20230327  00:09:00,1755.2,1755.75,1754.5,1755.55,-1,-1
20230327  00:10:00,1755.55,1755.8,1755.05,1755.1,-1,-1
20230327  00:11:00,1755.1,1755.7,1755.05,1755.65,-1,-1
20230327  00:12:00,1755.65,1756.1,1755.15,1755.4,-1,-1
20230327  00:13:00,1755.4,1756.1,1755.35,1755.5,-1,-1
20230327  00:14:00,1755.5,1756.2,1755.25,1755.6,-1,-1
20230327  00:15:00,1755.6,1756.4,1755.6,1756.4,-1,-1
20230327  00:16:00,1756.4,1756.4,1756.05,1756.2,-1,-1
20230327  00:17:00,1756.2,1756.45,1756.15,1756.3,-1,-1
20230327  00:18:00,1756.3,1756.3,1755.55,1755.65,-1,-1
20230327  00:19:00,1755.65,1755.65,1755.2,1755.2,-1,-1
20230327  00:20:00,1755.2,1755.55,1755.05,1755.55,-1,-1
20230327  00:21:00,1755.55,1755.65,1755.15,1755.25,-1,-1
20230327  00:22:00,1755.25,1755.7,1755.25,1755.7,-1,-1
20230327  00:23:00,1755.7,1755.7,1755.35,1755.4,-1,-1
20230327  00:24:00,1755.4,1755.4,1755.05,1755.35,-1,-1
20230327  00:25:00,1755.35,1755.9,1755.2,1755.8,-1,-1
20230327  00:26:00,1755.8,1756.5,1755.8,1756.2,-1,-1
20230327  00:27:00,1756.2,1756.5,1756.2,1756.4,-1,-1
20230327  00:28:00,1756.4,1757.6,1756.4,1757.45,-1,-1
20230327  00:29:00,1757.45,1757.5,1757.15,1757.4,-1,-1
20230327  00:30:00,1757.4,1758.0,1757.35,1757.65,-1,-1
20230327  00:31:00,1757.65,1757.85,1757.35,1757.4,-1,-1
