date,open,high,low,close,volume,barCount
20221014  00:00:00,3680.25,3683.625,3680.25,3683.0,-1,-1
20221014  00:01:00,3683.0,3684.875,3682.875,3683.5,-1,-1
20221014  00:02:00,3683.5,3684.375,3682.75,3684.375,-1,-1
20221014  00:03:00,3684.375,3684.375,3683.125,3683.375,-1,-1
20221014  00:04:00,3683.375,3684.125,3681.625,3682.25,-1,-1
20221014  00:05:00,3682.25,3682.5,3681.375,3681.875,-1,-1
20221014  00:06:00,3681.875,3682.125,3681.5,3681.625,-1,-1
20221014  00:07:00,3681.625,3682.375,3681.625,3682.25,-1,-1
20221014  00:08:00,3682.25,3683.625,3682.125,3683.25,-1,-1
20221014  00:09:00,3683.25,3683.625,3682.875,3682.875,-1,-1
20221014  00:10:00,3682.875,3683.625,3682.625,3682.625,-1,-1
20221014  00:11:00,3682.625,3682.875,3681.375,3682.125,-1,-1
20221014  00:12:00,3682.125,3683.0,3681.875,3683.0,-1,-1
20221014  00:13:00,3683.0,3683.375,3682.625,3682.625,-1,-1
20221014  00:14:00,3682.625,3683.125,3682.625,3682.625,-1,-1
20221014  00:15:00,3682.625,3683.125,3682.625,3682.875,-1,-1
20221014  00:16:00,3682.875,3684.875,3682.875,3684.625,-1,-1
20221014  00:17:00,3684.625,3685.625,3684.375,3685.375,-1,-1
20221014  00:18:00,3685.375,3685.875,3685.125,3685.375,-1,-1
20221014  00:19:00,3685.375,3685.375,3684.875,3685.125,-1,-1
20221014  00:20:00,3685.125,3685.625,3685.125,3685.375,-1,-1
20221014  00:21:00,3685.375,3685.375,3683.375,3684.0,-1,-1
20221014  00:22:00,3684.0,3684.125,3683.375,3684.0,-1,-1
20221014  00:23:00,3684.0,3684.0,3682.375,3682.375,-1,-1
20221014  00:24:00,3682.375,3682.375,3679.125,3679.75,-1,-1
20221014  00:25:00,3679.75,3680.125,3678.875,3679.375,-1,-1
20221014  00:26:00,3679.375,3679.875,3678.125,3678.625,-1,-1
20221014  00:27:00,3678.625,3679.625,3678.625,3679.25,-1,-1
20221014  00:28:00,3679.25,3679.875,3678.875,3679.625,-1,-1
20221014  00:29:00,3679.625,3679.75,3679.25,3679.625,-1,-1
20221014  00:30:00,3679.625,3680.125,3679.625,3679.875,-1,-1
20221014  00:31:00,3679.875,3680.125,3679.625,3680.0,-1,-1
20221014  00:32:00,3680.0,3681.25,3680.0,3680.875,-1,-1
20221014  00:33:00,3680.875,3681.375,3680.875,3681.125,-1,-1
20221014  00:34:00,3681.125,3681.625,3681.125,3681.375,-1,-1
20221014  00:35:00,3681.375,3681.625,3680.875,3681.125,-1,-1
20221014  00:36:00,3681.125,3681.375,3680.625,3681.0,-1,-1
20221014  00:37:00,3681.0,3681.375,3680.875,3681.375,-1,-1
20221014  00:38:00,3681.375,3681.625,3681.125,3681.625,-1,-1
20221014  00:39:00,3681.625,3681.625,3681.375,3681.375,-1,-1
20221014  00:40:00,3681.375,3681.375,3680.875,3681.375,-1,-1
20221014  00:41:00,3681.375,3682.625,3680.875,3682.625,-1,-1
20221014  00:42:00,3682.625,3682.875,3681.75,3682.875,-1,-1
20221014  00:43:00,3682.875,3682.875,3682.625,3682.875,-1,-1
20221014  00:44:00,3682.875,3683.125,3682.875,3683.0,-1,-1
20221014  00:45:00,3683.0,3683.875,3682.875,3683.625,-1,-1
20221014  00:46:00,3683.625,3684.125,3683.125,3683.125,-1,-1
20221014  00:47:00,3683.125,3683.125,3681.875,3682.625,-1,-1
20221014  00:48:00,3682.625,3685.625,3682.5,3685.5,-1,-1
20221014  00:49:00,3685.5,3685.625,3684.125,3684.5,-1,-1
20221014  00:50:00,3684.5,3685.375,3684.375,3684.375,-1,-1
20221014  00:51:00,3684.375,3685.125,3683.875,3684.625,-1,-1
20221014  00:52:00,3684.625,3684.875,3683.625,3683.875,-1,-1
20221014  00:53:00,3683.875,3684.125,3682.875,3682.875,-1,-1
20221014  00:54:00,3682.875,3683.625,3682.875,3683.5,-1,-1
20221014  00:55:00,3683.5,3684.125,3683.375,3683.875,-1,-1
20221014  00:56:00,3683.875,3684.875,3683.875,3684.625,-1,-1
20221014  00:57:00,3684.625,3684.625,3682.875,3683.125,-1,-1
20221014  00:58:00,3683.125,3684.25,3683.125,3683.875,-1,-1
20221014  00:59:00,3683.875,3684.125,3682.625,3682.875,-1,-1
20221014  01:00:00,3682.875,3683.125,3682.125,3682.625,-1,-1
20221014  01:01:00,3682.625,3683.125,3681.625,3682.125,-1,-1
20221014  01:02:00,3682.125,3683.25,3681.875,3683.125,-1,-1
20221014  01:03:00,3683.125,3683.125,3681.875,3682.25,-1,-1
