date,open,high,low,close,volume,barCount
20221021  00:00:00,3677.75,3677.875,3672.875,3673.0,-1,-1
20221021  00:01:00,3673.0,3673.875,3671.375,3673.25,-1,-1
20221021  00:02:00,3673.25,3673.625,3671.875,3673.375,-1,-1
20221021  00:03:00,3673.375,3673.875,3672.875,3673.75,-1,-1
20221021  00:04:00,3673.75,3674.875,3673.75,3674.25,-1,-1
20221021  00:05:00,3674.25,3674.5,3672.875,3672.875,-1,-1
20221021  00:06:00,3672.875,3672.875,3670.875,3672.25,-1,-1
20221021  00:07:00,3672.25,3672.75,3671.375,3671.625,-1,-1
20221021  00:08:00,3671.625,3672.375,3671.625,3671.875,-1,-1
20221021  00:09:00,3671.875,3671.875,3669.875,3670.125,-1,-1
20221021  00:10:00,3670.125,3670.875,3669.375,3669.875,-1,-1
20221021  00:11:00,3669.875,3670.625,3669.125,3669.875,-1,-1
20221021  00:12:00,3669.875,3670.875,3669.875,3670.5,-1,-1
20221021  00:13:00,3670.5,3672.625,3670.5,3672.125,-1,-1
20221021  00:14:00,3672.125,3672.625,3670.875,3671.125,-1,-1
20221021  00:15:00,3671.125,3672.375,3670.875,3671.625,-1,-1
20221021  00:16:00,3671.625,3671.625,3670.125,3670.125,-1,-1
20221021  00:17:00,3670.125,3671.375,3670.125,3671.125,-1,-1
20221021  00:18:00,3671.125,3671.375,3670.375,3670.5,-1,-1
20221021  00:19:00,3670.5,3670.875,3670.125,3670.125,-1,-1
20221021  00:20:00,3670.125,3670.75,3669.375,3670.375,-1,-1
20221021  00:21:00,3670.375,3671.625,3670.125,3671.5,-1,-1
20221021  00:22:00,3671.5,3672.375,3671.375,3671.5,-1,-1
20221021  00:23:00,3671.5,3672.375,3671.375,3671.625,-1,-1
20221021  00:24:00,3671.625,3672.75,3671.625,3672.625,-1,-1
20221021  00:25:00,3672.625,3672.625,3671.375,3671.625,-1,-1
20221021  00:26:00,3671.625,3671.625,3669.5,3670.625,-1,-1
20221021  00:27:00,3670.625,3670.625,3669.375,3669.875,-1,-1
20221021  00:28:00,3669.875,3669.875,3668.375,3668.625,-1,-1
20221021  00:29:00,3668.625,3668.625,3667.875,3667.875,-1,-1
20221021  00:30:00,3667.875,3668.375,3666.875,3667.125,-1,-1
20221021  00:31:00,3667.125,3668.375,3666.875,3667.125,-1,-1
20221021  00:32:00,3667.125,3667.625,3662.875,3663.125,-1,-1
20221021  00:33:00,3663.125,3664.125,3661.625,3663.125,-1,-1
20221021  00:34:00,3663.125,3664.875,3663.125,3664.375,-1,-1
20221021  00:35:00,3664.375,3664.875,3664.125,3664.5,-1,-1
20221021  00:36:00,3664.5,3664.75,3662.625,3662.875,-1,-1
20221021  00:37:00,3662.875,3663.375,3662.625,3663.375,-1,-1
20221021  00:38:00,3663.375,3664.125,3662.875,3664.125,-1,-1
20221021  00:39:00,3664.125,3664.125,3663.875,3663.875,-1,-1
20221021  00:40:00,3663.875,3664.125,3663.125,3663.125,-1,-1
20221021  00:41:00,3663.125,3663.625,3663.125,3663.625,-1,-1
20221021  00:42:00,3663.625,3663.875,3662.875,3663.875,-1,-1
20221021  00:43:00,3663.875,3663.875,3663.375,3663.375,-1,-1
20221021  00:44:00,3663.375,3663.375,3662.875,3663.375,-1,-1
20221021  00:45:00,3663.375,3663.375,3661.875,3662.375,-1,-1
20221021  00:46:00,3662.375,3663.125,3662.125,3662.375,-1,-1
20221021  00:47:00,3662.375,3662.875,3661.875,3661.875,-1,-1
20221021  00:48:00,3661.875,3661.875,3660.875,3660.875,-1,-1
20221021  00:49:00,3660.875,3661.375,3660.625,3661.125,-1,-1
20221021  00:50:00,3661.125,3662.125,3661.125,3661.875,-1,-1
20221021  00:51:00,3661.875,3662.375,3661.875,3662.375,-1,-1
20221021  00:52:00,3662.375,3663.125,3662.125,3662.625,-1,-1
20221021  00:53:00,3662.625,3663.375,3662.625,3663.375,-1,-1
20221021  00:54:00,3663.375,3663.625,3663.125,3663.625,-1,-1
20221021  00:55:00,3663.625,3663.625,3663.125,3663.125,-1,-1
20221021  00:56:00,3663.125,3663.125,3662.625,3662.625,-1,-1
20221021  00:57:00,3662.625,3663.375,3662.625,3662.875,-1,-1
20221021  00:58:00,3662.875,3663.125,3662.125,3662.125,-1,-1
20221021  00:59:00,3662.125,3662.375,3661.875,3662.375,-1,-1
20221021  01:00:00,3662.375,3662.875,3661.625,3662.875,-1,-1
20221021  01:01:00,3662.875,3663.875,3662.875,3663.625,-1,-1
20221021  01:02:00,3663.625,3663.875,3663.125,3663.375,-1,-1
20221021  01:03:00,3663.375,3663.875,3663.125,3663.625,-1,-1
20221021  01:04:00,3663.625,3663.875,3662.625,3662.625,-1,-1
20221021  01:05:00,3662.625,3662.625,3660.5,3660.625,-1,-1
20221021  01:06:00,3660.625,3660.875,3657.5,3658.375,-1,-1
20221021  01:07:00,3658.375,3658.875,3657.375,3658.375,-1,-1
20221021  01:08:00,3658.375,3659.125,3658.375,3659.125,-1,-1
20221021  01:09:00,3659.125,3659.375,3658.875,3659.125,-1,-1
20221021  01:10:00,3659.125,3659.375,3657.375,3657.375,-1,-1
20221021  01:11:00,3657.375,3658.875,3656.625,3658.625,-1,-1
20221021  01:12:00,3658.625,3658.875,3657.5,3657.625,-1,-1
20221021  01:13:00,3657.625,3657.875,3656.875,3657.375,-1,-1
20221021  01:14:00,3657.375,3657.625,3657.125,3657.125,-1,-1
20221021  01:15:00,3657.125,3657.125,3656.625,3656.875,-1,-1
20221021  01:16:00,3656.875,3657.375,3656.625,3656.875,-1,-1
20221021  01:17:00,3656.875,3657.625,3656.625,3657.625,-1,-1
20221021  01:18:00,3657.625,3658.375,3657.5,3657.875,-1,-1
20221021  01:19:00,3657.875,3658.625,3657.875,3658.375,-1,-1
20221021  01:20:00,3658.375,3659.125,3658.375,3658.875,-1,-1
20221021  01:21:00,3658.875,3659.125,3658.375,3658.625,-1,-1
20221021  01:22:00,3658.625,3659.0,3657.875,3657.875,-1,-1
20221021  01:23:00,3657.875,3658.125,3657.625,3658.125,-1,-1
20221021  01:24:00,3658.125,3658.125,3657.625,3657.625,-1,-1
20221021  01:25:00,3657.625,3657.625,3657.125,3657.125,-1,-1
20221021  01:26:00,3657.125,3658.375,3657.125,3658.125,-1,-1
20221021  01:27:00,3658.125,3658.625,3657.125,3657.375,-1,-1
20221021  01:28:00,3657.375,3657.375,3656.625,3656.875,-1,-1
20221021  01:29:00,3656.875,3657.625,3656.625,3657.125,-1,-1
20221021  01:30:00,3657.125,3658.375,3656.625,3658.375,-1,-1
20221021  01:31:00,3658.375,3661.625,3658.375,3661.25,-1,-1
20221021  01:32:00,3661.25,3661.375,3660.5,3661.375,-1,-1
20221021  01:33:00,3661.375,3661.375,3659.375,3660.375,-1,-1
20221021  01:34:00,3660.375,3660.375,3659.125,3659.125,-1,-1
20221021  01:35:00,3659.125,3659.875,3659.125,3659.625,-1,-1
20221021  01:36:00,3659.625,3659.625,3658.625,3658.875,-1,-1
20221021  01:37:00,3658.875,3659.625,3658.875,3659.125,-1,-1
20221021  01:38:00,3659.125,3659.875,3658.875,3659.125,-1,-1
20221021  01:39:00,3659.125,3660.875,3659.125,3660.625,-1,-1
20221021  01:40:00,3660.625,3660.625,3660.125,3660.375,-1,-1
20221021  01:41:00,3660.375,3661.375,3660.375,3661.125,-1,-1
20221021  01:42:00,3661.125,3661.625,3661.125,3661.25,-1,-1
20221021  01:43:00,3661.25,3661.375,3660.375,3660.625,-1,-1
20221021  01:44:00,3660.625,3661.875,3660.375,3661.875,-1,-1
20221021  01:45:00,3661.875,3661.875,3661.375,3661.5,-1,-1
20221021  01:46:00,3661.5,3661.875,3660.875,3661.5,-1,-1
20221021  01:47:00,3661.5,3661.625,3660.625,3660.875,-1,-1
20221021  01:48:00,3660.875,3661.0,3660.375,3660.875,-1,-1
20221021  01:49:00,3660.875,3660.875,3660.125,3660.125,-1,-1
20221021  01:50:00,3660.125,3660.125,3659.375,3659.875,-1,-1
20221021  01:51:00,3659.875,3660.375,3659.625,3659.625,-1,-1
20221021  01:52:00,3659.625,3660.125,3659.125,3660.125,-1,-1
20221021  01:53:00,3660.125,3660.875,3659.875,3660.375,-1,-1
20221021  01:54:00,3660.375,3660.375,3659.375,3659.625,-1,-1
20221021  01:55:00,3659.625,3660.625,3659.625,3660.375,-1,-1
20221021  01:56:00,3660.375,3661.625,3660.375,3661.375,-1,-1
20221021  01:57:00,3661.375,3661.875,3660.875,3660.875,-1,-1
20221021  01:58:00,3660.875,3661.625,3660.625,3661.375,-1,-1
20221021  01:59:00,3661.375,3662.25,3661.375,3662.125,-1,-1
