date,open,high,low,close,volume,barCount
20221118  00:00:00,3960.5,3965.5,3960.375,3963.0,-1,-1
20221118  00:01:00,3963.0,3963.125,3961.875,3962.375,-1,-1
20221118  00:02:00,3962.375,3962.625,3961.875,3961.875,-1,-1
20221118  00:03:00,3961.875,3962.125,3959.375,3960.375,-1,-1
20221118  00:04:00,3960.375,3960.375,3959.625,3959.625,-1,-1
20221118  00:05:00,3959.625,3960.875,3959.625,3960.25,-1,-1
20221118  00:06:00,3960.25,3960.375,3959.75,3960.125,-1,-1
20221118  00:07:00,3960.125,3960.875,3959.875,3960.625,-1,-1
20221118  00:08:00,3960.625,3960.875,3960.125,3960.875,-1,-1
20221118  00:09:00,3960.875,3960.875,3960.125,3960.375,-1,-1
20221118  00:10:00,3960.375,3960.875,3960.375,3960.625,-1,-1
20221118  00:11:00,3960.625,3961.125,3960.625,3960.75,-1,-1
20221118  00:12:00,3960.75,3960.875,3959.125,3959.125,-1,-1
20221118  00:13:00,3959.125,3959.375,3958.375,3958.375,-1,-1
20221118  00:14:00,3958.375,3958.375,3957.625,3957.625,-1,-1
20221118  00:15:00,3957.625,3957.875,3956.875,3957.375,-1,-1
20221118  00:16:00,3957.375,3957.75,3957.375,3957.625,-1,-1
20221118  00:17:00,3957.625,3957.875,3957.125,3957.875,-1,-1
20221118  00:18:00,3957.875,3958.625,3957.375,3957.875,-1,-1
20221118  00:19:00,3957.875,3958.375,3957.375,3958.125,-1,-1
20221118  00:20:00,3958.125,3958.125,3956.875,3956.875,-1,-1
20221118  00:21:00,3956.875,3957.125,3956.625,3957.125,-1,-1
20221118  00:22:00,3957.125,3957.625,3957.0,3957.375,-1,-1
20221118  00:23:00,3957.375,3957.625,3956.625,3956.625,-1,-1
20221118  00:24:00,3956.625,3957.125,3956.125,3957.0,-1,-1
20221118  00:25:00,3957.0,3958.125,3957.0,3957.875,-1,-1
20221118  00:26:00,3957.875,3958.625,3957.875,3958.125,-1,-1
20221118  00:27:00,3958.125,3958.625,3957.875,3958.625,-1,-1
20221118  00:28:00,3958.625,3958.875,3958.125,3958.75,-1,-1
20221118  00:29:00,3958.75,3959.125,3958.625,3959.125,-1,-1
20221118  00:30:00,3959.125,3959.125,3957.875,3958.125,-1,-1
20221118  00:31:00,3958.125,3958.375,3957.625,3958.375,-1,-1
20221118  00:32:00,3958.375,3959.375,3958.375,3959.25,-1,-1
20221118  00:33:00,3959.25,3959.375,3958.125,3958.125,-1,-1
20221118  00:34:00,3958.125,3958.375,3956.375,3956.375,-1,-1
20221118  00:35:00,3956.375,3956.875,3955.625,3956.125,-1,-1
20221118  00:36:00,3956.125,3956.125,3955.125,3955.125,-1,-1
20221118  00:37:00,3955.125,3955.625,3955.125,3955.125,-1,-1
20221118  00:38:00,3955.125,3955.375,3954.125,3954.625,-1,-1
20221118  00:39:00,3954.625,3954.875,3954.625,3954.875,-1,-1
20221118  00:40:00,3954.875,3955.125,3954.625,3954.875,-1,-1
20221118  00:41:00,3954.875,3955.375,3954.625,3955.125,-1,-1
20221118  00:42:00,3955.125,3955.125,3954.625,3954.75,-1,-1
20221118  00:43:00,3954.75,3954.875,3953.875,3954.125,-1,-1
20221118  00:44:00,3954.125,3954.375,3953.875,3953.875,-1,-1
20221118  00:45:00,3953.875,3954.375,3953.625,3954.375,-1,-1
20221118  00:46:00,3954.375,3954.625,3953.875,3954.5,-1,-1
20221118  00:47:00,3954.5,3954.625,3953.875,3954.125,-1,-1
20221118  00:48:00,3954.125,3954.625,3954.125,3954.375,-1,-1
20221118  00:49:00,3954.375,3955.125,3954.375,3954.875,-1,-1
20221118  00:50:00,3954.875,3955.125,3954.625,3954.875,-1,-1
20221118  00:51:00,3954.875,3955.125,3954.625,3955.0,-1,-1
20221118  00:52:00,3955.0,3955.375,3954.875,3955.375,-1,-1
20221118  00:53:00,3955.375,3955.625,3954.625,3955.125,-1,-1
20221118  00:54:00,3955.125,3955.625,3955.125,3955.625,-1,-1
20221118  00:55:00,3955.625,3955.875,3954.875,3954.875,-1,-1
20221118  00:56:00,3954.875,3955.125,3954.625,3954.875,-1,-1
20221118  00:57:00,3954.875,3954.875,3953.875,3953.875,-1,-1
20221118  00:58:00,3953.875,3954.125,3953.375,3953.625,-1,-1
20221118  00:59:00,3953.625,3954.125,3953.125,3953.625,-1,-1
