date,open,high,low,close,volume,barCount
20230221  00:00:00,12369.25,12372.5,12363.625,12367.625,-1,-1
20230221  00:01:00,12367.625,12367.625,12362.125,12365.375,-1,-1
20230221  00:02:00,12365.375,12369.75,12365.0,12369.0,-1,-1
20230221  00:03:00,12369.0,12370.625,12367.125,12370.5,-1,-1
20230221  00:04:00,12370.5,12372.75,12370.25,12372.25,-1,-1
20230221  00:05:00,12372.25,12375.375,12372.125,12373.75,-1,-1
20230221  00:06:00,12373.75,12374.125,12372.875,12373.75,-1,-1
20230221  00:07:00,12373.75,12376.25,12373.625,12375.25,-1,-1
20230221  00:08:00,12375.25,12375.75,12374.25,12374.875,-1,-1
20230221  00:09:00,12374.875,12376.375,12374.625,12376.0,-1,-1
20230221  00:10:00,12376.0,12376.375,12372.625,12372.625,-1,-1
20230221  00:11:00,12372.625,12373.875,12370.375,12370.5,-1,-1
20230221  00:12:00,12370.5,12372.375,12369.0,12370.375,-1,-1
20230221  00:13:00,12370.375,12370.5,12368.125,12368.75,-1,-1
20230221  00:14:00,12368.75,12369.625,12367.875,12368.75,-1,-1
20230221  00:15:00,12368.75,12369.75,12367.875,12369.375,-1,-1
20230221  00:16:00,12369.375,12374.625,12369.375,12374.375,-1,-1
20230221  00:17:00,12374.375,12375.625,12373.625,12374.5,-1,-1
20230221  00:18:00,12374.5,12375.375,12372.625,12374.25,-1,-1
20230221  00:19:00,12374.25,12374.625,12373.25,12374.0,-1,-1
20230221  00:20:00,12374.0,12376.75,12373.625,12376.0,-1,-1
20230221  00:21:00,12376.0,12376.0,12374.75,12375.25,-1,-1
20230221  00:22:00,12375.25,12375.375,12373.75,12374.125,-1,-1
20230221  00:23:00,12374.125,12374.25,12373.5,12373.625,-1,-1
20230221  00:24:00,12373.625,12373.75,12372.75,12372.875,-1,-1
20230221  00:25:00,12372.875,12373.75,12372.625,12372.75,-1,-1
20230221  00:26:00,12372.75,12373.75,12372.625,12373.375,-1,-1
20230221  00:27:00,12373.375,12378.75,12373.0,12378.25,-1,-1
20230221  00:28:00,12378.25,12378.75,12376.25,12377.25,-1,-1
20230221  00:29:00,12377.25,12377.25,12376.125,12376.25,-1,-1
20230221  00:30:00,12376.25,12376.75,12373.875,12374.875,-1,-1
20230221  00:31:00,12374.875,12376.125,12369.375,12371.125,-1,-1
20230221  00:32:00,12371.125,12374.75,12371.125,12371.625,-1,-1
20230221  00:33:00,12371.625,12373.25,12371.125,12373.25,-1,-1
20230221  00:34:00,12373.25,12373.625,12371.0,12371.875,-1,-1
20230221  00:35:00,12371.875,12373.0,12371.875,12373.0,-1,-1
20230221  00:36:00,12373.0,12375.75,12373.0,12374.375,-1,-1
20230221  00:37:00,12374.375,12375.125,12372.625,12373.875,-1,-1
20230221  00:38:00,12373.875,12374.125,12373.25,12373.875,-1,-1
20230221  00:39:00,12373.875,12375.375,12373.25,12373.5,-1,-1
20230221  00:40:00,12373.5,12374.125,12370.25,12370.375,-1,-1
20230221  00:41:00,12370.375,12372.75,12370.375,12372.0,-1,-1
20230221  00:42:00,12372.0,12373.125,12372.0,12372.875,-1,-1
20230221  00:43:00,12372.875,12374.0,12372.875,12373.375,-1,-1
20230221  00:44:00,12373.375,12373.875,12372.625,12373.875,-1,-1
20230221  00:45:00,12373.875,12374.0,12373.125,12373.625,-1,-1
20230221  00:46:00,12373.625,12375.625,12373.375,12375.125,-1,-1
20230221  00:47:00,12375.125,12375.125,12372.375,12372.625,-1,-1
20230221  00:48:00,12372.625,12374.125,12371.75,12373.375,-1,-1
20230221  00:49:00,12373.375,12373.75,12372.5,12373.0,-1,-1
20230221  00:50:00,12373.0,12375.0,12373.0,12374.75,-1,-1
20230221  00:51:00,12374.75,12376.625,12374.5,12376.125,-1,-1
20230221  00:52:00,12376.125,12376.75,12375.75,12376.5,-1,-1
20230221  00:53:00,12376.5,12376.5,12374.375,12375.5,-1,-1
20230221  00:54:00,12375.5,12376.625,12374.75,12375.25,-1,-1
20230221  00:55:00,12375.25,12375.375,12373.375,12374.5,-1,-1
20230221  00:56:00,12374.5,12375.125,12373.25,12375.125,-1,-1
20230221  00:57:00,12375.125,12376.375,12373.75,12376.0,-1,-1
20230221  00:58:00,12376.0,12377.0,12374.625,12376.75,-1,-1
20230221  00:59:00,12376.75,12378.625,12376.375,12378.5,-1,-1
