,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
23,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
24,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
25,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
26,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
27,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
28,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
29,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
30,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
31,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
32,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
33,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
34,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
35,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
36,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
37,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
38,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
39,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
40,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
41,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
42,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
43,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
44,19473949032,/jlounsbury59/status/19473949032#m,jlounsbury59,0.0,0.0,2010-07-25 05:20:00+00:00,1280035200000.0,"Commented on: ""Stock Market Capitalization Exceeds GDP"" http://soc.li/Q6FesXS $SPY $QQQQ",0.0,0.0,0.0,1280035200000.0
45,19472010980,/Modalic/status/19472010980#m,Modalic,0.0,0.0,2010-07-25 04:47:00+00:00,1280033220000.0,#Stock #Market #Investing $SPY - BUY/COVER AT $110 OR LESS TO SELL/SHORT AT $116 OR MORE FOR 4% GAIN IN 14 days (74%). www.modalics.com,0.0,0.0,0.0,1280033220000.0
46,19467384235,/VictorZubarev/status/19467384235#m,VictorZubarev,0.0,0.0,2010-07-25 03:31:00+00:00,1280028660000.0,"$SPY $DJ On the downside, a break of DJ 9641, SPY 1010, would mean the right side of the head-and-shoulders pattern is complete.",0.0,0.0,0.0,1280028660000.0
47,19466884036,/VictorZubarev/status/19466884036#m,VictorZubarev,0.0,0.0,2010-07-25 03:22:00+00:00,1280028120000.0,"$SPY $DJ If we take out the high of the 6/21 daily bar to the upside, then I would get bullish. The 6/21 high is DJ 10594, SPY 1131.",0.0,0.0,0.0,1280028120000.0
48,19466682982,/VictorZubarev/status/19466682982#m,VictorZubarev,0.0,0.0,2010-07-25 03:19:00+00:00,1280027940000.0,"$SPY Gann 3-day chart to determine the main trend, and even though the MT is up, we see the SPY still making lower highs and lower lows.",0.0,0.0,0.0,1280027940000.0
49,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
50,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
51,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
52,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
53,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
54,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
55,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
56,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
57,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
58,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
59,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
60,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
61,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
62,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
63,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
64,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
65,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
66,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
67,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
68,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
69,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
70,19473949032,/jlounsbury59/status/19473949032#m,jlounsbury59,0.0,0.0,2010-07-25 05:20:00+00:00,1280035200000.0,"Commented on: ""Stock Market Capitalization Exceeds GDP"" http://soc.li/Q6FesXS $SPY $QQQQ",0.0,0.0,0.0,1280035200000.0
71,19472010980,/Modalic/status/19472010980#m,Modalic,0.0,0.0,2010-07-25 04:47:00+00:00,1280033220000.0,#Stock #Market #Investing $SPY - BUY/COVER AT $110 OR LESS TO SELL/SHORT AT $116 OR MORE FOR 4% GAIN IN 14 days (74%). www.modalics.com,0.0,0.0,0.0,1280033220000.0
72,19467384235,/VictorZubarev/status/19467384235#m,VictorZubarev,0.0,0.0,2010-07-25 03:31:00+00:00,1280028660000.0,"$SPY $DJ On the downside, a break of DJ 9641, SPY 1010, would mean the right side of the head-and-shoulders pattern is complete.",0.0,0.0,0.0,1280028660000.0
73,19466884036,/VictorZubarev/status/19466884036#m,VictorZubarev,0.0,0.0,2010-07-25 03:22:00+00:00,1280028120000.0,"$SPY $DJ If we take out the high of the 6/21 daily bar to the upside, then I would get bullish. The 6/21 high is DJ 10594, SPY 1131.",0.0,0.0,0.0,1280028120000.0
74,19466682982,/VictorZubarev/status/19466682982#m,VictorZubarev,0.0,0.0,2010-07-25 03:19:00+00:00,1280027940000.0,"$SPY Gann 3-day chart to determine the main trend, and even though the MT is up, we see the SPY still making lower highs and lower lows.",0.0,0.0,0.0,1280027940000.0
75,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
76,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
77,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
78,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
79,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
80,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
81,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
82,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
83,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
84,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
85,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
86,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
87,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
88,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
89,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
90,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
91,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
92,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
93,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
94,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
95,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
