tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1492755839005962245,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1492755839005962245,
1481741517068939267,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1481741517068939267,
1476212799202340868,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1476212799202340868,
1471490953454264323,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1471490953454264323,
1470367901085360128,CnEVPost,,,,,,,,,,,,,,https://twitter.com/CnEVPost/status/1470367901085360128,
1406090968571514885,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1406090968571514885,
1362822644849139714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1362822644849139714,
1648135396969136134,WarrenDavidson,,,,,,,,,,,,,,https://twitter.com/WarrenDavidson/status/1648135396969136134,
1635676899400728576,NIOSwitzerland,,,,,,,,,,,,,,https://twitter.com/NIOSwitzerland/status/1635676899400728576,
1635731022196211714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635731022196211714,
1635362959668178944,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635362959668178944,
1633906475977326597,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1633906475977326597,
1632111188153606147,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1632111188153606147,
1627790687042260998,JLinWins,,,,,,,,,,,,,,https://twitter.com/JLinWins/status/1627790687042260998,
1622670019527163906,financialjuice,,,,,,,,,,,,,,https://twitter.com/financialjuice/status/1622670019527163906,
1618015962216767489,NBA,,,,,,,,,,,,,,https://twitter.com/NBA/status/1618015962216767489,
1618225877015490562,dlauer,,,,,,,,,,,,,,https://twitter.com/dlauer/status/1618225877015490562,
1618081956826329090,HindenburgRes,,,,,,,,,,,,,,https://twitter.com/HindenburgRes/status/1618081956826329090,
1614817802208309249,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1614817802208309249,
1610604337314816004,BaillieGifford,,,,,,,,,,,,,,https://twitter.com/BaillieGifford/status/1610604337314816004,
1610395747832176640,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1610395747832176640,
1588135200210534401,_mm85,,,,,,,,,,,,,,https://twitter.com/_mm85/status/1588135200210534401,
1585631383871180801,POTUS,,,,,,,,,,,,,,https://twitter.com/POTUS/status/1585631383871180801,
1581811336773656578,YuanTalks,,,,,,,,,,,,,,https://twitter.com/YuanTalks/status/1581811336773656578,
1578781352073232384,SignalsUSA,,,,,,,,,,,,,,https://twitter.com/SignalsUSA/status/1578781352073232384,
1572984208825655296,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1572984208825655296,
1565004834109022209,RepSpanberger,,,,,,,,,,,,,,https://twitter.com/RepSpanberger/status/1565004834109022209,
1565114324221399041,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1565114324221399041,
1564602436169465857,NIONenad,,,,,,,,,,,,,,https://twitter.com/NIONenad/status/1564602436169465857,
1564758962725130241,jimcramer,,,,,,,,,,,,,,https://twitter.com/jimcramer/status/1564758962725130241,
1551295985552326656,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1551295985552326656,
1529175421669064710,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1529175421669064710,
1529033242053165066,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1529033242053165066,
1524065467102597123,squawksquare,,,,,,,,,,,,,,https://twitter.com/squawksquare/status/1524065467102597123,
1492755839005962245,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1492755839005962245,
1481741517068939267,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1481741517068939267,
1476212799202340868,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1476212799202340868,
1471490953454264323,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1471490953454264323,
1470367901085360128,CnEVPost,,,,,,,,,,,,,,https://twitter.com/CnEVPost/status/1470367901085360128,
1406090968571514885,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1406090968571514885,
1362822644849139714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1362822644849139714,
1648135396969136134,WarrenDavidson,,,,,,,,,,,,,,https://twitter.com/WarrenDavidson/status/1648135396969136134,
1635676899400728576,NIOSwitzerland,,,,,,,,,,,,,,https://twitter.com/NIOSwitzerland/status/1635676899400728576,
1635731022196211714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635731022196211714,
1635362959668178944,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635362959668178944,
1633906475977326597,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1633906475977326597,
1632111188153606147,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1632111188153606147,
1627790687042260998,JLinWins,,,,,,,,,,,,,,https://twitter.com/JLinWins/status/1627790687042260998,
1622670019527163906,financialjuice,,,,,,,,,,,,,,https://twitter.com/financialjuice/status/1622670019527163906,
1618015962216767489,NBA,,,,,,,,,,,,,,https://twitter.com/NBA/status/1618015962216767489,
1618225877015490562,dlauer,,,,,,,,,,,,,,https://twitter.com/dlauer/status/1618225877015490562,
1618081956826329090,HindenburgRes,,,,,,,,,,,,,,https://twitter.com/HindenburgRes/status/1618081956826329090,
1614817802208309249,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1614817802208309249,
1610604337314816004,BaillieGifford,,,,,,,,,,,,,,https://twitter.com/BaillieGifford/status/1610604337314816004,
1610395747832176640,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1610395747832176640,
1588135200210534401,_mm85,,,,,,,,,,,,,,https://twitter.com/_mm85/status/1588135200210534401,
1585631383871180801,POTUS,,,,,,,,,,,,,,https://twitter.com/POTUS/status/1585631383871180801,
1581811336773656578,YuanTalks,,,,,,,,,,,,,,https://twitter.com/YuanTalks/status/1581811336773656578,
1578781352073232384,SignalsUSA,,,,,,,,,,,,,,https://twitter.com/SignalsUSA/status/1578781352073232384,
1572984208825655296,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1572984208825655296,
1565004834109022209,RepSpanberger,,,,,,,,,,,,,,https://twitter.com/RepSpanberger/status/1565004834109022209,
1565114324221399041,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1565114324221399041,
1564602436169465857,NIONenad,,,,,,,,,,,,,,https://twitter.com/NIONenad/status/1564602436169465857,
1564758962725130241,jimcramer,,,,,,,,,,,,,,https://twitter.com/jimcramer/status/1564758962725130241,
1551295985552326656,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1551295985552326656,
1529175421669064710,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1529175421669064710,
1529033242053165066,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1529033242053165066,
1524065467102597123,squawksquare,,,,,,,,,,,,,,https://twitter.com/squawksquare/status/1524065467102597123,
1492755839005962245,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1492755839005962245,
1481741517068939267,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1481741517068939267,
1476212799202340868,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1476212799202340868,
1471490953454264323,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1471490953454264323,
1470367901085360128,CnEVPost,,,,,,,,,,,,,,https://twitter.com/CnEVPost/status/1470367901085360128,
1406090968571514885,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1406090968571514885,
1362822644849139714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1362822644849139714,
1648135396969136134,WarrenDavidson,,,,,,,,,,,,,,https://twitter.com/WarrenDavidson/status/1648135396969136134,
1635676899400728576,NIOSwitzerland,,,,,,,,,,,,,,https://twitter.com/NIOSwitzerland/status/1635676899400728576,
1635731022196211714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635731022196211714,
1635362959668178944,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1635362959668178944,
1633906475977326597,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1633906475977326597,
1632111188153606147,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1632111188153606147,
1627790687042260998,JLinWins,,,,,,,,,,,,,,https://twitter.com/JLinWins/status/1627790687042260998,
1622670019527163906,financialjuice,,,,,,,,,,,,,,https://twitter.com/financialjuice/status/1622670019527163906,
1618015962216767489,NBA,,,,,,,,,,,,,,https://twitter.com/NBA/status/1618015962216767489,
1618225877015490562,dlauer,,,,,,,,,,,,,,https://twitter.com/dlauer/status/1618225877015490562,
1618081956826329090,HindenburgRes,,,,,,,,,,,,,,https://twitter.com/HindenburgRes/status/1618081956826329090,
1614817802208309249,elonmusk,,,,,,,,,,,,,,https://twitter.com/elonmusk/status/1614817802208309249,
1610604337314816004,BaillieGifford,,,,,,,,,,,,,,https://twitter.com/BaillieGifford/status/1610604337314816004,
1610395747832176640,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1610395747832176640,
1588135200210534401,_mm85,,,,,,,,,,,,,,https://twitter.com/_mm85/status/1588135200210534401,
1585631383871180801,POTUS,,,,,,,,,,,,,,https://twitter.com/POTUS/status/1585631383871180801,
1581811336773656578,YuanTalks,,,,,,,,,,,,,,https://twitter.com/YuanTalks/status/1581811336773656578,
1578781352073232384,SignalsUSA,,,,,,,,,,,,,,https://twitter.com/SignalsUSA/status/1578781352073232384,
1572984208825655296,unusual_whales,,,,,,,,,,,,,,https://twitter.com/unusual_whales/status/1572984208825655296,
1565004834109022209,RepSpanberger,,,,,,,,,,,,,,https://twitter.com/RepSpanberger/status/1565004834109022209,
1565114324221399041,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1565114324221399041,
1564602436169465857,NIONenad,,,,,,,,,,,,,,https://twitter.com/NIONenad/status/1564602436169465857,
1564758962725130241,jimcramer,,,,,,,,,,,,,,https://twitter.com/jimcramer/status/1564758962725130241,
1551295985552326656,AMC_Apee,,,,,,,,,,,,,,https://twitter.com/AMC_Apee/status/1551295985552326656,
1529175421669064710,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1529175421669064710,
1529033242053165066,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1529033242053165066,
1524065467102597123,squawksquare,,,,,,,,,,,,,,https://twitter.com/squawksquare/status/1524065467102597123,
1492755839005962245,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1492755839005962245,
1481741517068939267,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1481741517068939267,
1476212799202340868,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1476212799202340868,
1471490953454264323,SECGov,,,,,,,,,,,,,,https://twitter.com/SECGov/status/1471490953454264323,
1470367901085360128,CnEVPost,,,,,,,,,,,,,,https://twitter.com/CnEVPost/status/1470367901085360128,
1406090968571514885,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1406090968571514885,
1362822644849139714,andrewRD_PT_MHP,,,,,,,,,,,,,,https://twitter.com/andrewRD_PT_MHP/status/1362822644849139714,
