tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1626924228091019264,agnostoxxx,,,,,,,,,,,,,,https://twitter.com/agnostoxxx/status/1626924228091019264,
1627133115939577859,mezaoptimizer,,,,,,,,,,,,,,https://twitter.com/mezaoptimizer/status/1627133115939577859,
1626305714342830081,tradingview,,,,,,,,,,,,,,https://twitter.com/tradingview/status/1626305714342830081,
1626062466651234306,lexfridman,,,,,,,,,,,,,,https://twitter.com/lexfridman/status/1626062466651234306,
1624488562568884226,Teslaconomics,,,,,,,,,,,,,,https://twitter.com/Teslaconomics/status/1624488562568884226,
1624557270099959809,_ramsaybrown,,,,,,,,,,,,,,https://twitter.com/_ramsaybrown/status/1624557270099959809,
1624506765495640066,wallstmemes,,,,,,,,,,,,,,https://twitter.com/wallstmemes/status/1624506765495640066,
1052145360179789824,TrevorJobling,,,,,,,,,,,,,,https://twitter.com/TrevorJobling/status/1052145360179789824,
1648069091054301186,WifeyAlpha,,,,,,,,,,,,,,https://twitter.com/WifeyAlpha/status/1648069091054301186,
1647362048114950144,sur4js,,,,,,,,,,,,,,https://twitter.com/sur4js/status/1647362048114950144,
1646952974533513337,tunguz,,,,,,,,,,,,,,https://twitter.com/tunguz/status/1646952974533513337,
1645911058551545856,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1645911058551545856,
1645904152961138688,tunguz,,,,,,,,,,,,,,https://twitter.com/tunguz/status/1645904152961138688,
1644519617195327489,brynkahrl,,,,,,,,,,,,,,https://twitter.com/brynkahrl/status/1644519617195327489,
1644326718784647169,StonkSleeper,,,,,,,,,,,,,,https://twitter.com/StonkSleeper/status/1644326718784647169,
1644112138221363202,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1644112138221363202,
1642892653124624390,DataChaz,,,,,,,,,,,,,,https://twitter.com/DataChaz/status/1642892653124624390,
1641855128251531270,gurgavin,,,,,,,,,,,,,,https://twitter.com/gurgavin/status/1641855128251531270,
1640173088783613952,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1640173088783613952,
1640117370848165888,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1640117370848165888,
1639670023802458113,TrungTPhan,,,,,,,,,,,,,,https://twitter.com/TrungTPhan/status/1639670023802458113,
1639819496641957893,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1639819496641957893,
1639270089986850816,HeroDividend,,,,,,,,,,,,,,https://twitter.com/HeroDividend/status/1639270089986850816,
1637641480235016193,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1637641480235016193,
1637528589116772353,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1637528589116772353,
1637522501160026113,aveersdad,,,,,,,,,,,,,,https://twitter.com/aveersdad/status/1637522501160026113,
1636574869080133632,ArmandDoma,,,,,,,,,,,,,,https://twitter.com/ArmandDoma/status/1636574869080133632,
1636751659027116040,wallstmemes,,,,,,,,,,,,,,https://twitter.com/wallstmemes/status/1636751659027116040,
1636420085681209358,HighyieldHarry,,,,,,,,,,,,,,https://twitter.com/HighyieldHarry/status/1636420085681209358,
1636419193414336528,Grit_Capital,,,,,,,,,,,,,,https://twitter.com/Grit_Capital/status/1636419193414336528,
1635115834774523905,DylanLeClair_,,,,,,,,,,,,,,https://twitter.com/DylanLeClair_/status/1635115834774523905,
1635062367431139330,zerohedge,,,,,,,,,,,,,,https://twitter.com/zerohedge/status/1635062367431139330,
1634925930195079168,dogeofficialceo,,,,,,,,,,,,,,https://twitter.com/dogeofficialceo/status/1634925930195079168,
1634939725135114240,LynAldenContact,,,,,,,,,,,,,,https://twitter.com/LynAldenContact/status/1634939725135114240,
1631299645753237509,GRDecter,,,,,,,,,,,,,,https://twitter.com/GRDecter/status/1631299645753237509,
1630666749208084481,fermatslibrary,,,,,,,,,,,,,,https://twitter.com/fermatslibrary/status/1630666749208084481,
1629524388994514946,marktenenholtz,,,,,,,,,,,,,,https://twitter.com/marktenenholtz/status/1629524388994514946,
1629421050353053699,iammemeloper,,,,,,,,,,,,,,https://twitter.com/iammemeloper/status/1629421050353053699,
1628821927077748736,0xgaut,,,,,,,,,,,,,,https://twitter.com/0xgaut/status/1628821927077748736,
1626924228091019264,agnostoxxx,,,,,,,,,,,,,,https://twitter.com/agnostoxxx/status/1626924228091019264,
1627133115939577859,mezaoptimizer,,,,,,,,,,,,,,https://twitter.com/mezaoptimizer/status/1627133115939577859,
1626305714342830081,tradingview,,,,,,,,,,,,,,https://twitter.com/tradingview/status/1626305714342830081,
1626062466651234306,lexfridman,,,,,,,,,,,,,,https://twitter.com/lexfridman/status/1626062466651234306,
1624488562568884226,Teslaconomics,,,,,,,,,,,,,,https://twitter.com/Teslaconomics/status/1624488562568884226,
1624557270099959809,_ramsaybrown,,,,,,,,,,,,,,https://twitter.com/_ramsaybrown/status/1624557270099959809,
1624506765495640066,wallstmemes,,,,,,,,,,,,,,https://twitter.com/wallstmemes/status/1624506765495640066,
1052145360179789824,TrevorJobling,,,,,,,,,,,,,,https://twitter.com/TrevorJobling/status/1052145360179789824,
