date,open,high,low,close,volume,barCount
20230120  00:00:00,11532.25,11549.625,11518.125,11518.75,-1,-1
20230120  00:01:00,11518.75,11520.0,11515.125,11518.125,-1,-1
20230120  00:02:00,11518.125,11519.875,11517.375,11519.625,-1,-1
20230120  00:03:00,11519.625,11521.375,11519.5,11520.5,-1,-1
20230120  00:04:00,11520.5,11521.375,11515.625,11515.625,-1,-1
20230120  00:05:00,11515.625,11517.0,11514.625,11514.75,-1,-1
20230120  00:06:00,11514.75,11519.25,11514.75,11519.25,-1,-1
20230120  00:07:00,11519.25,11519.375,11517.0,11517.75,-1,-1
20230120  00:08:00,11517.75,11519.125,11517.125,11517.625,-1,-1
20230120  00:09:00,11517.625,11521.875,11517.625,11520.375,-1,-1
20230120  00:10:00,11520.375,11522.125,11519.625,11519.625,-1,-1
20230120  00:11:00,11519.625,11519.625,11515.0,11515.25,-1,-1
20230120  00:12:00,11515.25,11516.875,11515.25,11516.75,-1,-1
20230120  00:13:00,11516.75,11517.25,11514.875,11515.375,-1,-1
20230120  00:14:00,11515.375,11518.625,11513.875,11518.25,-1,-1
20230120  00:15:00,11518.25,11519.875,11518.125,11519.375,-1,-1
20230120  00:16:00,11519.375,11521.875,11518.625,11520.5,-1,-1
20230120  00:17:00,11520.5,11521.25,11519.375,11519.375,-1,-1
20230120  00:18:00,11519.375,11519.5,11519.25,11519.25,-1,-1
20230120  00:19:00,11519.25,11519.25,11516.5,11516.5,-1,-1
20230120  00:20:00,11516.5,11517.5,11515.75,11516.0,-1,-1
20230120  00:21:00,11516.0,11517.5,11514.125,11516.625,-1,-1
20230120  00:22:00,11516.625,11519.625,11516.625,11518.875,-1,-1
20230120  00:23:00,11518.875,11518.875,11517.375,11517.75,-1,-1
20230120  00:24:00,11517.75,11518.25,11516.75,11516.875,-1,-1
20230120  00:25:00,11516.875,11518.875,11516.625,11518.125,-1,-1
20230120  00:26:00,11518.125,11518.25,11516.875,11517.25,-1,-1
20230120  00:27:00,11517.25,11519.125,11517.25,11517.75,-1,-1
20230120  00:28:00,11517.75,11517.75,11516.625,11516.625,-1,-1
20230120  00:29:00,11516.625,11516.625,11514.375,11514.75,-1,-1
20230120  00:30:00,11514.75,11517.875,11514.625,11514.625,-1,-1
20230120  00:31:00,11514.625,11515.125,11509.5,11510.25,-1,-1
20230120  00:32:00,11510.25,11510.75,11508.75,11509.75,-1,-1
20230120  00:33:00,11509.75,11510.875,11509.75,11510.25,-1,-1
20230120  00:34:00,11510.25,11511.625,11510.25,11511.625,-1,-1
20230120  00:35:00,11511.625,11514.875,11511.625,11514.25,-1,-1
20230120  00:36:00,11514.25,11514.25,11509.875,11512.375,-1,-1
20230120  00:37:00,11512.375,11513.125,11511.625,11513.125,-1,-1
20230120  00:38:00,11513.125,11513.75,11512.5,11512.625,-1,-1
20230120  00:39:00,11512.625,11513.75,11511.625,11511.625,-1,-1
20230120  00:40:00,11511.625,11512.25,11511.5,11512.25,-1,-1
20230120  00:41:00,11512.25,11512.25,11511.5,11511.5,-1,-1
20230120  00:42:00,11511.5,11511.5,11508.75,11509.0,-1,-1
20230120  00:43:00,11509.0,11509.5,11507.75,11509.25,-1,-1
20230120  00:44:00,11509.25,11512.375,11509.25,11511.75,-1,-1
20230120  00:45:00,11511.75,11511.75,11504.375,11504.5,-1,-1
20230120  00:46:00,11504.5,11506.75,11504.375,11505.0,-1,-1
20230120  00:47:00,11505.0,11506.75,11505.0,11506.0,-1,-1
20230120  00:48:00,11506.0,11506.0,11503.0,11504.625,-1,-1
20230120  00:49:00,11504.625,11504.625,11503.875,11504.625,-1,-1
20230120  00:50:00,11504.625,11504.625,11502.0,11503.25,-1,-1
20230120  00:51:00,11503.25,11505.0,11503.25,11504.625,-1,-1
20230120  00:52:00,11504.625,11504.625,11502.625,11503.25,-1,-1
20230120  00:53:00,11503.25,11504.75,11503.25,11503.5,-1,-1
20230120  00:54:00,11503.5,11505.625,11503.375,11505.625,-1,-1
20230120  00:55:00,11505.625,11507.0,11505.625,11506.375,-1,-1
20230120  00:56:00,11506.375,11508.875,11506.375,11508.625,-1,-1
20230120  00:57:00,11508.625,11510.25,11508.625,11509.875,-1,-1
20230120  00:58:00,11509.875,11509.875,11506.75,11506.75,-1,-1
20230120  00:59:00,11506.75,11507.25,11503.25,11503.375,-1,-1
