date,open,high,low,close,volume,barCount
20230123  00:00:00,1875.9,1876.2,1874.2,1874.25,-1,-1
20230123  00:01:00,1874.25,1874.25,1872.95,1873.25,-1,-1
20230123  00:02:00,1873.25,1874.6,1873.1,1874.0,-1,-1
20230123  00:03:00,1874.0,1874.2,1873.4,1873.6,-1,-1
20230123  00:04:00,1873.6,1873.8,1873.4,1873.6,-1,-1
20230123  00:05:00,1873.6,1873.85,1872.85,1873.65,-1,-1
20230123  00:06:00,1873.65,1874.0,1873.35,1873.6,-1,-1
20230123  00:07:00,1873.6,1874.1,1873.55,1874.1,-1,-1
20230123  00:08:00,1874.1,1874.3,1873.85,1873.9,-1,-1
20230123  00:09:00,1873.9,1874.1,1873.75,1874.05,-1,-1
20230123  00:10:00,1874.05,1874.25,1873.6,1873.9,-1,-1
20230123  00:11:00,1873.9,1875.05,1873.9,1874.45,-1,-1
20230123  00:12:00,1874.45,1874.6,1874.1,1874.4,-1,-1
20230123  00:13:00,1874.4,1874.55,1874.4,1874.45,-1,-1
20230123  00:14:00,1874.45,1874.95,1874.45,1874.95,-1,-1
20230123  00:15:00,1874.95,1875.1,1874.45,1875.05,-1,-1
20230123  00:16:00,1875.05,1875.1,1874.2,1874.4,-1,-1
20230123  00:17:00,1874.4,1874.45,1874.2,1874.35,-1,-1
20230123  00:18:00,1874.35,1874.6,1874.3,1874.55,-1,-1
20230123  00:19:00,1874.55,1874.9,1874.55,1874.8,-1,-1
20230123  00:20:00,1874.8,1874.85,1874.55,1874.85,-1,-1
20230123  00:21:00,1874.85,1874.9,1874.3,1874.4,-1,-1
20230123  00:22:00,1874.4,1874.4,1873.55,1873.8,-1,-1
20230123  00:23:00,1873.8,1874.1,1873.7,1874.0,-1,-1
20230123  00:24:00,1874.0,1874.1,1873.65,1873.7,-1,-1
20230123  00:25:00,1873.7,1874.15,1873.7,1874.05,-1,-1
20230123  00:26:00,1874.05,1874.1,1873.85,1873.9,-1,-1
20230123  00:27:00,1873.9,1873.9,1873.75,1873.85,-1,-1
20230123  00:28:00,1873.85,1874.0,1873.8,1873.9,-1,-1
20230123  00:29:00,1873.9,1874.0,1873.85,1874.0,-1,-1
20230123  00:30:00,1874.0,1874.25,1873.7,1874.0,-1,-1
20230123  00:31:00,1874.0,1874.0,1873.8,1873.95,-1,-1
20230123  00:32:00,1873.95,1874.1,1873.85,1873.95,-1,-1
20230123  00:33:00,1873.95,1874.0,1873.7,1873.85,-1,-1
20230123  00:34:00,1873.85,1873.9,1873.75,1873.8,-1,-1
20230123  00:35:00,1873.8,1873.8,1873.55,1873.6,-1,-1
20230123  00:36:00,1873.6,1873.8,1873.6,1873.7,-1,-1
20230123  00:37:00,1873.7,1873.8,1873.6,1873.7,-1,-1
20230123  00:38:00,1873.7,1873.9,1873.7,1873.75,-1,-1
20230123  00:39:00,1873.75,1873.9,1873.65,1873.85,-1,-1
20230123  00:40:00,1873.85,1873.85,1873.75,1873.8,-1,-1
20230123  00:41:00,1873.8,1873.9,1873.6,1873.6,-1,-1
20230123  00:42:00,1873.6,1873.9,1873.6,1873.8,-1,-1
20230123  00:43:00,1873.8,1873.85,1873.75,1873.75,-1,-1
20230123  00:44:00,1873.75,1874.0,1873.65,1874.0,-1,-1
20230123  00:45:00,1874.0,1874.15,1873.9,1873.9,-1,-1
20230123  00:46:00,1873.9,1873.9,1873.5,1873.7,-1,-1
20230123  00:47:00,1873.7,1873.8,1873.4,1873.5,-1,-1
20230123  00:48:00,1873.5,1873.5,1872.8,1872.8,-1,-1
20230123  00:49:00,1872.8,1873.0,1872.6,1872.6,-1,-1
20230123  00:50:00,1872.6,1873.15,1872.5,1873.1,-1,-1
20230123  00:51:00,1873.1,1873.1,1872.65,1872.7,-1,-1
20230123  00:52:00,1872.7,1873.1,1872.7,1873.1,-1,-1
20230123  00:53:00,1873.1,1873.2,1872.7,1873.05,-1,-1
20230123  00:54:00,1873.05,1873.05,1872.75,1872.9,-1,-1
20230123  00:55:00,1872.9,1873.05,1872.8,1873.0,-1,-1
20230123  00:56:00,1873.0,1873.05,1872.9,1873.0,-1,-1
20230123  00:57:00,1873.0,1873.2,1872.9,1873.1,-1,-1
20230123  00:58:00,1873.1,1873.25,1873.1,1873.25,-1,-1
20230123  00:59:00,1873.25,1873.55,1873.2,1873.5,-1,-1
20230123  01:00:00,1873.5,1873.8,1873.45,1873.6,-1,-1
20230123  01:01:00,1873.6,1873.6,1872.75,1872.8,-1,-1
20230123  01:02:00,1872.8,1872.85,1872.2,1872.25,-1,-1
20230123  01:03:00,1872.25,1872.6,1872.25,1872.4,-1,-1
20230123  01:04:00,1872.4,1872.45,1872.25,1872.3,-1,-1
20230123  01:05:00,1872.3,1872.45,1872.1,1872.2,-1,-1
20230123  01:06:00,1872.2,1872.4,1872.15,1872.2,-1,-1
20230123  01:07:00,1872.2,1872.6,1872.15,1872.5,-1,-1
20230123  01:08:00,1872.5,1872.5,1872.15,1872.3,-1,-1
20230123  01:09:00,1872.3,1872.7,1872.25,1872.7,-1,-1
20230123  01:10:00,1872.7,1872.85,1872.6,1872.85,-1,-1
20230123  01:11:00,1872.85,1873.1,1872.85,1873.0,-1,-1
20230123  01:12:00,1873.0,1873.0,1872.45,1872.55,-1,-1
20230123  01:13:00,1872.55,1872.9,1872.55,1872.7,-1,-1
20230123  01:14:00,1872.7,1872.8,1872.6,1872.7,-1,-1
20230123  01:15:00,1872.7,1872.8,1872.45,1872.7,-1,-1
20230123  01:16:00,1872.7,1873.1,1872.65,1872.7,-1,-1
20230123  01:17:00,1872.7,1872.75,1872.45,1872.45,-1,-1
20230123  01:18:00,1872.45,1872.9,1872.35,1872.9,-1,-1
20230123  01:19:00,1872.9,1873.0,1872.75,1872.9,-1,-1
20230123  01:20:00,1872.9,1873.25,1872.85,1873.2,-1,-1
20230123  01:21:00,1873.2,1873.45,1873.2,1873.3,-1,-1
20230123  01:22:00,1873.3,1873.4,1873.2,1873.4,-1,-1
20230123  01:23:00,1873.4,1873.5,1873.25,1873.4,-1,-1
20230123  01:24:00,1873.4,1873.7,1873.35,1873.7,-1,-1
20230123  01:25:00,1873.7,1873.7,1873.3,1873.4,-1,-1
20230123  01:26:00,1873.4,1873.8,1873.2,1873.55,-1,-1
20230123  01:27:00,1873.55,1873.75,1873.5,1873.55,-1,-1
20230123  01:28:00,1873.55,1873.65,1873.35,1873.5,-1,-1
20230123  01:29:00,1873.5,1873.7,1873.4,1873.7,-1,-1
20230123  01:30:00,1873.7,1874.1,1873.7,1874.1,-1,-1
20230123  01:31:00,1874.1,1874.55,1874.1,1874.35,-1,-1
20230123  01:32:00,1874.35,1874.7,1874.35,1874.5,-1,-1
20230123  01:33:00,1874.5,1874.9,1874.45,1874.8,-1,-1
20230123  01:34:00,1874.8,1874.9,1874.5,1874.5,-1,-1
20230123  01:35:00,1874.5,1874.7,1874.4,1874.7,-1,-1
20230123  01:36:00,1874.7,1874.8,1874.4,1874.6,-1,-1
20230123  01:37:00,1874.6,1874.75,1874.4,1874.7,-1,-1
20230123  01:38:00,1874.7,1874.7,1874.45,1874.5,-1,-1
20230123  01:39:00,1874.5,1874.5,1874.15,1874.2,-1,-1
20230123  01:40:00,1874.2,1874.6,1874.2,1874.4,-1,-1
20230123  01:41:00,1874.4,1874.4,1873.8,1873.8,-1,-1
20230123  01:42:00,1873.8,1873.9,1872.9,1873.1,-1,-1
20230123  01:43:00,1873.1,1873.3,1872.95,1873.05,-1,-1
20230123  01:44:00,1873.05,1873.3,1872.7,1873.1,-1,-1
20230123  01:45:00,1873.1,1873.3,1873.0,1873.2,-1,-1
20230123  01:46:00,1873.2,1873.3,1873.0,1873.1,-1,-1
20230123  01:47:00,1873.1,1873.3,1873.0,1873.3,-1,-1
20230123  01:48:00,1873.3,1873.6,1873.2,1873.5,-1,-1
20230123  01:49:00,1873.5,1873.5,1873.15,1873.3,-1,-1
20230123  01:50:00,1873.3,1873.45,1873.2,1873.4,-1,-1
20230123  01:51:00,1873.4,1873.65,1873.3,1873.3,-1,-1
20230123  01:52:00,1873.3,1873.55,1873.2,1873.25,-1,-1
20230123  01:53:00,1873.25,1873.7,1873.05,1873.6,-1,-1
20230123  01:54:00,1873.6,1873.65,1873.3,1873.4,-1,-1
20230123  01:55:00,1873.4,1873.8,1873.2,1873.6,-1,-1
20230123  01:56:00,1873.6,1873.8,1873.5,1873.8,-1,-1
20230123  01:57:00,1873.8,1873.9,1873.75,1873.9,-1,-1
20230123  01:58:00,1873.9,1874.0,1873.8,1873.95,-1,-1
20230123  01:59:00,1873.95,1874.0,1873.85,1874.0,-1,-1
20230123  02:00:00,1874.0,1874.05,1873.5,1874.05,-1,-1
20230123  02:01:00,1874.05,1874.1,1873.8,1874.0,-1,-1
