date,open,high,low,close,volume,barCount
20221220  00:00:00,1748.7,1750.5,1748.7,1750.45,-1,-1
20221220  00:01:00,1750.45,1750.55,1750.1,1750.55,-1,-1
20221220  00:02:00,1750.55,1751.15,1750.35,1750.45,-1,-1
20221220  00:03:00,1750.45,1750.85,1750.15,1750.15,-1,-1
20221220  00:04:00,1750.15,1750.45,1749.75,1750.45,-1,-1
20221220  00:05:00,1750.45,1750.75,1750.25,1750.55,-1,-1
20221220  00:06:00,1750.55,1750.6,1750.3,1750.3,-1,-1
20221220  00:07:00,1750.3,1750.3,1749.85,1750.0,-1,-1
20221220  00:08:00,1750.0,1750.0,1749.65,1749.8,-1,-1
20221220  00:09:00,1749.8,1750.45,1749.75,1750.45,-1,-1
20221220  00:10:00,1750.45,1750.7,1750.3,1750.3,-1,-1
20221220  00:11:00,1750.3,1750.35,1749.95,1750.3,-1,-1
20221220  00:12:00,1750.3,1750.4,1750.05,1750.3,-1,-1
20221220  00:13:00,1750.3,1751.0,1750.25,1750.9,-1,-1
20221220  00:14:00,1750.9,1750.9,1750.5,1750.55,-1,-1
20221220  00:15:00,1750.55,1750.75,1750.5,1750.75,-1,-1
20221220  00:16:00,1750.75,1750.95,1750.65,1750.65,-1,-1
20221220  00:17:00,1750.65,1751.45,1750.65,1751.35,-1,-1
20221220  00:18:00,1751.35,1751.4,1750.9,1751.05,-1,-1
20221220  00:19:00,1751.05,1751.4,1751.05,1751.3,-1,-1
20221220  00:20:00,1751.3,1751.6,1751.3,1751.6,-1,-1
20221220  00:21:00,1751.6,1751.85,1751.35,1751.7,-1,-1
20221220  00:22:00,1751.7,1751.75,1751.6,1751.65,-1,-1
20221220  00:23:00,1751.65,1751.95,1751.55,1751.9,-1,-1
20221220  00:24:00,1751.9,1751.95,1751.75,1751.75,-1,-1
20221220  00:25:00,1751.75,1751.75,1751.65,1751.75,-1,-1
20221220  00:26:00,1751.75,1751.75,1751.55,1751.65,-1,-1
20221220  00:27:00,1751.65,1752.0,1751.65,1751.8,-1,-1
20221220  00:28:00,1751.8,1752.0,1751.65,1751.85,-1,-1
20221220  00:29:00,1751.85,1752.05,1751.75,1751.75,-1,-1
20221220  00:30:00,1751.75,1752.4,1751.75,1752.25,-1,-1
20221220  00:31:00,1752.25,1752.75,1752.05,1752.6,-1,-1
20221220  00:32:00,1752.6,1752.6,1751.95,1752.25,-1,-1
20221220  00:33:00,1752.25,1752.65,1752.25,1752.65,-1,-1
20221220  00:34:00,1752.65,1752.65,1752.4,1752.6,-1,-1
20221220  00:35:00,1752.6,1752.6,1752.15,1752.3,-1,-1
20221220  00:36:00,1752.3,1752.4,1752.2,1752.4,-1,-1
20221220  00:37:00,1752.4,1753.0,1752.35,1752.85,-1,-1
20221220  00:38:00,1752.85,1753.2,1752.5,1752.8,-1,-1
20221220  00:39:00,1752.8,1753.0,1752.75,1752.95,-1,-1
20221220  00:40:00,1752.95,1753.0,1752.6,1752.75,-1,-1
20221220  00:41:00,1752.75,1752.75,1752.55,1752.75,-1,-1
20221220  00:42:00,1752.75,1752.8,1752.55,1752.8,-1,-1
20221220  00:43:00,1752.8,1753.05,1752.7,1753.0,-1,-1
20221220  00:44:00,1753.0,1753.05,1752.9,1753.05,-1,-1
20221220  00:45:00,1753.05,1753.3,1753.05,1753.3,-1,-1
20221220  00:46:00,1753.3,1753.7,1753.3,1753.5,-1,-1
20221220  00:47:00,1753.5,1753.85,1753.5,1753.85,-1,-1
20221220  00:48:00,1753.85,1754.0,1753.65,1754.0,-1,-1
20221220  00:49:00,1754.0,1754.25,1753.95,1754.2,-1,-1
20221220  00:50:00,1754.2,1754.5,1754.15,1754.5,-1,-1
20221220  00:51:00,1754.5,1754.5,1754.1,1754.25,-1,-1
20221220  00:52:00,1754.25,1754.3,1753.9,1754.0,-1,-1
20221220  00:53:00,1754.0,1754.0,1753.6,1753.65,-1,-1
20221220  00:54:00,1753.65,1753.75,1753.5,1753.7,-1,-1
20221220  00:55:00,1753.7,1753.75,1753.55,1753.6,-1,-1
20221220  00:56:00,1753.6,1753.6,1753.45,1753.5,-1,-1
20221220  00:57:00,1753.5,1753.5,1752.85,1753.05,-1,-1
20221220  00:58:00,1753.05,1753.55,1753.05,1753.5,-1,-1
20221220  00:59:00,1753.5,1753.7,1753.3,1753.7,-1,-1
